address	type	name	full_name	namespace	source	primary	external	external_entry
ffdff0ac	Label	UserReserved	UserReserved	Global	ANALYSIS	true	false	false
ffdff0c0	Label	WOW32Reserved	WOW32Reserved	Global	ANALYSIS	true	false	false
ffdff0c4	Label	CurrentLocale	CurrentLocale	Global	ANALYSIS	true	false	false
ffdff0c8	Label	FpSoftwareStatusRegister	FpSoftwareStatusRegister	Global	ANALYSIS	true	false	false
ffdff0cc	Label	SystemReserved1	SystemReserved1	Global	ANALYSIS	true	false	false
ffdff1a4	Label	ExceptionCode	ExceptionCode	Global	ANALYSIS	true	false	false
ffdff1a8	Label	ActivationContextStackPointer	ActivationContextStackPointer	Global	ANALYSIS	true	false	false
ffdff1ac	Label	SpareBytes	SpareBytes	Global	ANALYSIS	true	false	false
ffdff1d0	Label	TxFsContext	TxFsContext	Global	ANALYSIS	true	false	false
ffdff1d4	Label	GdiTebBatch	GdiTebBatch	Global	ANALYSIS	true	false	false
ffdff6b4	Label	RealClientId	RealClientId	Global	ANALYSIS	true	false	false
ffdff6bc	Label	GdiCachedProcessHandle	GdiCachedProcessHandle	Global	ANALYSIS	true	false	false
ffdff6c0	Label	GdiClientPID	GdiClientPID	Global	ANALYSIS	true	false	false
ffdff6c4	Label	GdiCLientTID	GdiCLientTID	Global	ANALYSIS	true	false	false
ffdff6c8	Label	GdiThreadLocalInfo	GdiThreadLocalInfo	Global	ANALYSIS	true	false	false
ffdff6cc	Label	Win32ClientInfo	Win32ClientInfo	Global	ANALYSIS	true	false	false
ffdff7c4	Label	glDispatchTable	glDispatchTable	Global	ANALYSIS	true	false	false
ffdffb68	Label	glReserved1	glReserved1	Global	ANALYSIS	true	false	false
ffdffbdc	Label	glReserved2	glReserved2	Global	ANALYSIS	true	false	false
ffdffbe0	Label	glSectionInfo	glSectionInfo	Global	ANALYSIS	true	false	false
ffdffbe4	Label	glSection	glSection	Global	ANALYSIS	true	false	false
ffdffbe8	Label	glTable	glTable	Global	ANALYSIS	true	false	false
ffdffbec	Label	glCurrentRC	glCurrentRC	Global	ANALYSIS	true	false	false
ffdffbf0	Label	glContext	glContext	Global	ANALYSIS	true	false	false
ffdffbf4	Label	LastStatusValue	LastStatusValue	Global	ANALYSIS	true	false	false
ffdffc00	Label	StaticUnicodeBuffer	StaticUnicodeBuffer	Global	ANALYSIS	true	false	false
ffdffe0c	Label	DeallocationStack	DeallocationStack	Global	ANALYSIS	true	false	false
ffdffe10	Label	TlsSlots	TlsSlots	Global	ANALYSIS	true	false	false
ffdfff10	Label	TlsLinks.Flink	TlsLinks.Flink	Global	ANALYSIS	true	false	false
ffdfff14	Label	TlsLinks.Blink	TlsLinks.Blink	Global	ANALYSIS	true	false	false
ffdfff18	Label	Vdm	Vdm	Global	ANALYSIS	true	false	false
ffdfff1c	Label	ReservedForNtRpc	ReservedForNtRpc	Global	ANALYSIS	true	false	false
ffdfff20	Label	DbgSsReserved	DbgSsReserved	Global	ANALYSIS	true	false	false
ffdfff28	Label	HardErrorMode	HardErrorMode	Global	ANALYSIS	true	false	false
ffdfff2c	Label	Instrumentation	Instrumentation	Global	ANALYSIS	true	false	false
ffdfff50	Label	ActivityId	ActivityId	Global	ANALYSIS	true	false	false
ffdfff60	Label	SubProcessTag	SubProcessTag	Global	ANALYSIS	true	false	false
ffdfff64	Label	EtwLocalData	EtwLocalData	Global	ANALYSIS	true	false	false
ffdfff68	Label	EtwTraceData	EtwTraceData	Global	ANALYSIS	true	false	false
ffdfff6c	Label	WinSockData	WinSockData	Global	ANALYSIS	true	false	false
ffdfff70	Label	GdiBatchCount	GdiBatchCount	Global	ANALYSIS	true	false	false
ffdfff74	Label	IdealProcessorValue	IdealProcessorValue	Global	ANALYSIS	true	false	false
ffdfff78	Label	GuaranteedStackBytes	GuaranteedStackBytes	Global	ANALYSIS	true	false	false
ffdfff7c	Label	ReservedForPerf	ReservedForPerf	Global	ANALYSIS	true	false	false
ffdfff80	Label	ReservedForOle	ReservedForOle	Global	ANALYSIS	true	false	false
ffdfff84	Label	WaitingOnLoaderLock	WaitingOnLoaderLock	Global	ANALYSIS	true	false	false
ffdfff88	Label	SavedPriorityState	SavedPriorityState	Global	ANALYSIS	true	false	false
ffdfff8c	Label	SoftPatchPtr1	SoftPatchPtr1	Global	ANALYSIS	true	false	false
ffdfff90	Label	ThreadPoolData	ThreadPoolData	Global	ANALYSIS	true	false	false
ffdfff94	Label	TlsExpansionSlots	TlsExpansionSlots	Global	ANALYSIS	true	false	false
ffdfff98	Label	MuiGeneration	MuiGeneration	Global	ANALYSIS	true	false	false
ffdfff9c	Label	IsImpersonating	IsImpersonating	Global	ANALYSIS	true	false	false
ffdfffa0	Label	NlsCache	NlsCache	Global	ANALYSIS	true	false	false
ffdfffa4	Label	pShimData	pShimData	Global	ANALYSIS	true	false	false
ffdfffa8	Label	HeapVirtualAffinity	HeapVirtualAffinity	Global	ANALYSIS	true	false	false
ffdfffac	Label	CurrentTransactionHandle	CurrentTransactionHandle	Global	ANALYSIS	true	false	false
ffdfffb0	Label	ActiveFrame	ActiveFrame	Global	ANALYSIS	true	false	false
ffdfffb4	Label	FlsData	FlsData	Global	ANALYSIS	true	false	false
ffdfffb8	Label	PreferredLanguages	PreferredLanguages	Global	ANALYSIS	true	false	false
ffdfffbc	Label	UserPrefLanguages	UserPrefLanguages	Global	ANALYSIS	true	false	false
ffdfffc0	Label	MergedPrefLanguages	MergedPrefLanguages	Global	ANALYSIS	true	false	false
ffdfffc4	Label	MuiImpersonation	MuiImpersonation	Global	ANALYSIS	true	false	false
ffdfffc8	Label	CrossTebFlags	CrossTebFlags	Global	ANALYSIS	true	false	false
ffdfffca	Label	SameTebFlags	SameTebFlags	Global	ANALYSIS	true	false	false
ffdfffcc	Label	TxnScopeEnterCallback	TxnScopeEnterCallback	Global	ANALYSIS	true	false	false
ffdfffd0	Label	TxnScopeExitCallback	TxnScopeExitCallback	Global	ANALYSIS	true	false	false
ffdfffd4	Label	TxnScopeContext	TxnScopeContext	Global	ANALYSIS	true	false	false
ffdfffd8	Label	LockCount	LockCount	Global	ANALYSIS	true	false	false
ffdfffe0	Label	ResourceRetValue	ResourceRetValue	Global	ANALYSIS	true	false	false
